True,True,0.999999950646931,16.82426588526151
True,True,0.999999952708371,16.86693253499186
False,True,1.0,9999
True,True,0.9999999382662647,16.600435291340975
False,True,1.0,9999
True,True,0.9999998670300944,15.833143007698098
True,True,0.9999999521115088,16.85439062919507
True,True,0.9999999153246951,16.28444183767181
False,True,1.0,9999
True,True,0.9999998810252134,15.94435424377833
True,True,0.999999938455176,16.60350008184261
True,True,0.9999999495099731,16.8014900065615
True,True,0.9999999413305714,16.65134705244659
False,True,1.0,9999
True,True,0.999999962809623,17.107215791921014
False,True,1.0,9999
False,False,1.0,9999
True,True,0.9999999478216487,16.768598154012754
False,True,1.0,9999
True,True,0.9999999541031226,16.896868752482842
True,True,0.99999991928485,16.332339546846647
True,True,0.9999999196672424,16.337088359488003
False,True,1.0,9999
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999998760724177,15.903568455594726
True,True,0.9999998323760266,15.601542619937009
True,True,0.9999996836402913,14.96638595223392
False,True,1.0,9999
True,True,0.9999999577496996,16.979654373833174
True,True,0.9999999625389928,17.09996525334163
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999999180782403,16.317501195060427
True,True,0.9999998996942772,16.115043086389758
False,True,1.0,9999
False,True,1.0,9999
True,True,0.999999956061435,16.940473428497363
True,True,0.9999999739694141,17.4639936092037
True,True,0.9999999123168594,16.249536195078004
True,True,0.9999999430160113,16.680495507696495
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999999096864175,16.21997797253633
True,True,0.999999760039482,15.242791435423015
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999999757951757,17.536713874228727
True,True,0.9999998891052961,16.014684699689308
True,True,0.9999998862109384,15.988919439226922
True,True,0.9999996212877481,14.786489150062184
True,True,0.9999999174779057,16.310199770138276
True,True,0.9999998108848707,15.480909857426429
True,True,0.9999998309936659,15.593329642549755
True,True,0.9999999094008218,16.21682069502385
True,True,0.99999994799547,16.77193500647401
True,True,0.9999999661754558,17.20207913923871
True,True,0.9999999745908787,17.488157622995292
True,True,0.9999999791007023,17.683550279647648
False,True,1.0,9999
True,False,0.9999999393995423,16.618963391886563
True,True,0.9999999489407123,16.79027837574383
True,True,0.9999998671489819,15.834037501425097
False,True,1.0,9999
True,True,0.999999838497258,15.638743716361587
True,True,0.9999999609086064,17.05736350756941
False,True,1.0,9999
True,True,0.9999999329718547,16.518153227310158
True,True,0.9999999674349147,17.240025125727364
True,True,0.9999999647445417,17.16064547342036
True,True,0.9999998596804346,15.779343405451797
False,True,1.0,9999
True,True,0.9999999417950088,16.659294727120454
True,True,0.9999999617012233,17.077847881071964
False,True,1.0,9999
False,True,1.0,9999
True,True,0.999999973459178,17.44458183698425
True,True,0.9999999636459506,17.129960237865625
False,True,1.0,9999
True,True,0.9999998805174424,15.940095437520144
True,True,0.9999999393107015,16.61749845630897
True,False,0.9999999013829602,16.132021773265365
False,True,1.0,9999
True,True,0.9999999446874656,16.710266291505892
False,True,1.0,9999
True,True,0.9999999537129517,16.888403649213103
False,True,1.0,9999
True,True,0.9999999571557839,16.965695182021083
True,True,0.9999999640503383,17.14114616333939
True,True,0.9999999650595311,17.16962011356831
True,True,0.999999931552707,16.49720183391744
True,True,0.9999999518775312,16.849516642342937
True,True,0.9999999656476378,17.186595052750715
True,True,0.9999999573857973,16.97107824200289
True,True,0.9999999515587221,16.842913537976905
True,True,0.9999999692218597,17.29646113080788
True,True,0.9999999593562499,17.018420760787
True,True,0.9999999221559174,16.368557951518756
True,True,0.9999999438311403,16.694903331934096
True,True,0.9999999606935204,17.051876455664587
True,True,0.9999999570980612,16.96434881904256
False,True,1.0,9999
True,True,0.9999999712527293,17.36472300725179
True,False,0.9999999724714487,17.408042140775752
False,True,1.0,9999
True,True,0.9999999655151686,17.182746278146244
True,True,0.9999999773759415,17.604251960800973
False,True,1.0,9999
True,True,0.9999999554806187,16.92734120792733
False,True,1.0,9999
True,True,0.9999999317178477,16.499617418343394
True,True,0.9999999755665802,17.527313976089907
False,True,1.0,9999
True,True,0.9999999258853796,16.417653017213105
True,True,0.9999999727509856,17.418248486097614
False,True,1.0,9999
True,True,0.9999999546011374,16.907778785997852
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999999193542419,16.333199630515548
False,True,1.0,9999
False,True,1.0,9999
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999998814691176,15.948092298995231
True,True,0.9999999254762657,16.41214818115979
True,True,0.9999999498870231,16.808985842848642
True,True,0.9999999483479839,16.77873660809256
False,True,1.0,9999
True,True,0.9999999709631354,17.354699621846237
False,True,1.0,9999
True,True,0.9999999651715795,17.17283210298039
False,False,1.0,9999
True,True,0.9999999495424404,16.802133258458323
True,True,0.9999999430606534,16.68127923090828
True,True,0.9999999384929475,16.60411399470482
True,False,0.9999999558260658,16.935130946316015
True,True,0.9999999695377351,17.306777134635404
False,True,1.0,9999
True,True,0.9999999368201502,16.57728041896825
True,True,0.9999999786254756,17.661066073941925
True,True,0.9999999059798478,16.179756692342323
True,True,0.9999997871932649,15.362881429967631
True,True,0.9999999765578682,17.568730929645838
False,True,1.0,9999
True,True,0.999999968417361,17.270658267692035
False,True,1.0,9999
True,True,0.9999999433975281,16.68721317898542
True,True,0.999999939821309,16.62594751688891
True,True,0.9999977256956805,12.993836345935279
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999997837907202,15.347019010308006
True,True,0.9999998500949231,15.713263563784617
True,True,0.999999856582158,15.757503494995191
True,True,0.9999998879947806,16.004720364660788
False,True,1.0,9999
True,True,0.9999998455650618,15.683492941462909
True,False,0.9999997911747128,15.381767881118147
True,False,0.9999995442437862,14.601307789320215
True,True,0.9999999962647071,19.405439613723903
True,True,0.9999999908615128,18.510770980584624
True,True,0.9999999936323707,18.872038601040835
True,True,0.9999999917815476,18.616883922600316
True,True,0.9999999834315966,17.91576836337842
True,True,0.9999999938228205,18.902404053850447
True,True,0.9999999920983444,18.656193535873186
True,True,0.9999999972772134,19.72161001348157
True,True,0.9999999955256625,19.22490755068462
True,True,0.9999999982701111,20.17520865084936
True,True,0.9999999852384082,18.031237175501516
True,True,0.9999999956454803,19.252051509465247
True,True,0.9999999992157362,20.966275717158098
False,True,1.0,9999
True,True,0.9999999661170416,17.20035364987152
True,True,0.999999963856455,17.13576746456828
True,True,0.9999998772981551,15.91350844942723
True,True,0.999999920571446,16.34840791172628
False,True,1.0,9999
True,True,0.9999999245846863,16.400255483607076
True,True,0.9999999306280826,16.483783699269157
True,True,0.9999990423193713,13.85875148753353
True,True,0.9999999834520961,17.91700639353602
True,True,0.9999999819049609,17.827628017250117
True,True,0.9999999749233799,17.501329894467712
True,True,0.9999999712966605,17.366252362656695
True,True,0.999999977184485,17.59582504851531
True,True,0.9999999662128632,17.203185676269293
True,True,0.9999999847255052,17.997081407387274
False,True,1.0,9999
True,True,0.9999999421865609,16.66604457709868
False,True,1.0,9999
True,True,0.9999998614617376,15.792119286530374
True,True,0.9999998616308464,15.793340697365174
False,True,1.0,9999
True,True,0.9999999446807332,16.710144583419215
True,True,0.999999910428465,16.228228257541115
False,True,1.0,9999
False,False,1.0,9999
False,True,1.0,9999
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999982071770399,13.231719107709134
True,True,0.9999999546068853,16.9079054017369
True,True,0.9999999862620998,18.10310738928414
True,True,0.9999999790502299,17.681138162433786
True,True,0.9999999764177702,17.562772381610884
False,True,1.0,9999
True,True,0.9999999810922803,17.783695547309232
True,True,0.999999976691672,17.57445511339429
True,True,0.9999999755488403,17.526588192598133
False,True,1.0,9999
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999985319626414,13.431584179481895
True,True,0.9999998109348196,15.481174011497291
True,True,0.9999998082826567,15.467243719760592
True,True,0.9999999937057912,18.883635861096103
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999995856037119,14.69644310342046
True,False,0.9999999974648119,19.79299801745461
True,True,0.9999999934180079,18.838928392367464
True,True,0.9999995469468184,14.607256319596608
True,True,0.9999999945753123,19.03230550617408
True,True,0.9999999937781512,18.895198737394196
True,True,0.9999999946370598,19.043753466917295
True,True,0.9999994925950731,14.493956479830834
True,True,0.9999999886313223,18.292403836216938
False,False,1.0,9999
True,True,0.9999999917520112,18.613296442382868
False,True,1.0,9999
True,True,0.9999999878644378,18.227125668244177
False,True,1.0,9999
True,True,0.9999996328222382,14.817419741714616
True,True,0.999999989432703,18.365501789973298
False,True,1.0,9999
True,False,0.9999996067202419,14.748744625670128
True,True,0.9999996572130525,14.886156727103833
True,True,0.9999999904291977,18.464548804083268
True,True,0.9999997602125281,15.243512839760834
True,False,0.9999997209228392,15.09177753126379
True,True,0.9999996184753546,14.77909038691411
True,True,0.9999999717750624,17.383059937388076
False,True,1.0,9999
True,True,0.9999999742530021,17.474947804320532
True,True,0.9999999723562194,17.40386506744601
False,True,1.0,9999
True,True,0.9999999840439714,17.953429109881085
True,True,0.999999771608955,15.292206567616242
True,True,0.9999998215223845,15.538802647150497
False,True,1.0,9999
True,True,0.9999461219276856,9.828786984449222
True,True,0.9999998451178697,15.680601458714165
True,True,0.999999723299912,15.100331632288276
False,True,1.0,9999
True,True,0.9999996604359376,14.895603211360521
True,True,0.9999999933971332,18.83576191724302
True,False,0.7876899973370509,1.5497077956835943
True,True,0.9999999982910397,20.187380659179134
False,True,1.0,9999
True,True,0.9999999934695105,18.84678393742989
True,True,0.999999982109278,17.838983581661733
False,True,1.0,9999
True,True,0.9999999901710726,18.43793601863673
True,True,0.9999999888237038,18.309470710168842
True,False,0.9999999925278146,18.71207832021955
True,True,0.9999999854218978,18.043745285513832
True,True,0.9999999829034146,17.884387079363904
True,False,0.9999999925482947,18.714822937747247
True,False,0.999999990594562,18.48197780600604
True,True,0.9999999930223294,18.780550707611354
True,True,0.9999999859981832,18.084078743100918
True,True,0.9999999912539062,18.554658653490204
True,True,0.9999999739540376,17.46340307550595
True,True,0.9999998695620855,15.852368474580441
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999997585212916,15.236484531870227
True,True,0.9999999662573643,17.204503645346616
True,True,0.9999999784476148,17.65277934393014
False,False,1.0,9999
True,True,0.9999999626294924,17.10238401105932
True,True,0.999999926993923,16.432723153213598
True,True,0.999999892913678,16.04963057976768
True,True,0.9999999611643478,17.06392713980957
True,True,0.9999999611244796,17.062901081111086
True,True,0.9999999734035129,17.442486692895802
True,True,0.9999999730910636,17.430807396866808
True,True,0.9999999486263413,16.784140273269283
True,True,0.9999992023398677,14.041583229617261
True,True,0.9999999773084676,17.601274002716377
True,True,0.999999875095774,15.895718585622497
True,True,0.9999998874019245,15.999441212593792
False,True,1.0,9999
False,True,1.0,9999
True,True,0.999999867781175,15.838807521786736
True,True,0.9999999558545164,16.935775211799836
True,True,0.9999997454313865,15.183695436024669
True,True,0.999999419075993,14.35864588553415
True,True,0.9999999535302198,16.88446362280351
True,True,0.9999999826191349,17.867895943864646
False,True,1.0,9999
True,True,0.99999997022807,17.329699832565836
False,False,1.0,9999
False,True,1.0,9999
True,True,0.9804576242204577,3.9351700543161225
True,True,0.9752324552946108,3.6982211641166294
False,True,1.0,9999
True,True,0.999999992441865,18.700641369417784
True,True,0.9999997856653136,15.355727088285134
True,True,0.9999999786778238,17.663518167490338
True,True,0.9999999852441107,18.031623560070734
True,True,0.9999999743348326,17.478131117061405
True,True,0.9999999918881067,18.62993454745553
True,True,0.9999999881599017,18.251773901257714
True,True,0.9999999919915529,18.642768961368336
True,True,0.999999994760828,19.067102369202964
True,True,0.9999999928784887,18.76014587708222
False,True,1.0,9999
True,True,0.9999999794034715,17.69814329560728
True,False,0.99999998243336,17.85726418630194
True,True,0.9999999756827408,17.532079483310117
False,True,1.0,9999
False,True,1.0,9999
True,True,0.999999958462871,16.99667813599047
True,True,0.9999999259443695,16.418449262434965
True,True,0.9999999906657427,18.489574628622055
True,True,0.9999999906335926,18.486136226444046
True,True,0.9999999732362023,17.43621569346037
False,True,1.0,9999
True,True,0.999999950412161,16.819520215814933
True,False,0.9999999616648877,17.07689959032525
True,True,0.9999998843249068,15.972480496700582
True,True,0.9999994789159845,14.467354550051065
True,False,0.9999998042368273,15.446360210994326
False,True,1.0,9999
True,True,0.9999999509431016,16.830285020000876
True,True,0.9999995601470929,14.636825467977703
True,True,0.9999999525475123,16.86353688508815
False,True,1.0,9999
True,True,0.9999999605795548,17.04898124047559
False,True,1.0,9999
True,True,0.999999872687121,15.876618165904178
True,True,0.9999999276297772,16.44147090924933
False,True,1.0,9999
False,True,1.0,9999
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999999861858193,18.09757018628388
True,True,0.99999999016976,18.437802492568753
True,True,0.9999999823804876,17.85425888965652
False,True,1.0,9999
True,True,0.9999999763038357,17.55795264776802
True,True,0.9999999440841821,16.69941852964319
True,True,0.9999999878690146,18.227502877521335
True,True,0.9999999893515601,18.357852443069465
True,True,0.9999999272901987,16.436789643187
True,True,0.999999941278002,16.650451426619746
True,True,0.9999999368572273,16.57786744161695
True,True,0.999999968646522,17.27794063388181
True,True,0.9999999852536434,18.032269796179712
True,True,0.9999999765375411,17.56786418827378
True,True,0.9999999775727562,17.612989374260092
True,True,0.9999999730551552,17.429473845465665
True,True,0.9999999667334086,17.218712205711956
True,True,0.9999999611572536,17.063744486633652
False,True,1.0,9999
False,False,1.0,9999
True,True,0.9999999535368347,16.88460598202384
False,True,1.0,9999
True,True,0.9999999347708832,16.545359891401077
True,True,0.9999997423206446,15.17154983344488
True,True,0.9999999560168907,16.939460157052057
True,True,0.9999999690304439,17.290261174940298
True,True,0.9999999667768672,17.22001943255961
True,True,0.9999999669849593,17.226302600488253
True,True,0.9999999681591485,17.262515732892588
True,True,0.999999960321611,17.042459154676997
True,True,0.9999999619745549,17.08501029272917
True,True,0.9999999677483329,17.24969610156052
True,True,0.9999999695752501,17.3080094169517
True,True,0.9999999700179547,17.32266712475368
True,True,0.9999999777613261,17.621432996033043
False,True,1.0,9999
False,True,1.0,9999
True,True,0.9999999287896187,16.45762722496662
True,False,0.9999999556483673,16.931116314893707
True,True,0.9999999668622124,17.222591585624322
True,True,0.9999999678361723,17.25242337881269
True,True,0.9999999575702194,16.975415349136295
True,True,0.9999999614577534,17.07151088254864
False,True,1.0,9999
True,True,0.9999999257633526,16.416007908635144
False,True,1.0,9999
True,True,0.9999999265376696,16.426493073112646
True,True,0.9999999638209983,17.134786950411346
True,True,0.9999999078190696,16.199512555927758
True,True,0.9999999629302596,17.11046482308809
True,True,0.999999971360013,17.36846194706753
False,True,1.0,9999
False,True,1.0,9999
True,True,0.999999583190264,14.69063598797958
True,True,0.9999996980774392,15.013095273508064
True,True,0.999999504390261,14.517477036403282
False,False,1.0,9999
False,True,1.0,9999
True,False,0.9999999789818701,17.677880442953875
False,True,1.0,9999
False,True,1.0,9999
False,True,1.0,9999
